-1.17738395948308E-05,-1.17689005270094E-05,-1.27328518195746E-06,-1.87746835234037E-06,1.66144716504668E-05,-4.65803247884367E-06,-1.13136728132623E-05,-2.46329178388294E-06
-1.17738395948308E-05,-1.16024040979212E-05,-1.27328518195746E-06,-1.94656696184126E-06,1.66993645311919E-05,-4.51440321658225E-06,-1.13891734878635E-05,-2.59665331103776E-06
-1.17738395948308E-05,-1.16024040979212E-05,-1.27328518195746E-06,-1.94656696184126E-06,1.6251372074727E-05,-4.60792613110606E-06,-1.10679078981768E-05,-2.52991895388632E-06
-1.15150452271173E-05,-1.16024040979212E-05,-1.38496584944914E-06,-1.94656696184126E-06,1.63167380344831E-05,-4.57455655311634E-06,-1.11555913169248E-05,-2.57598261743652E-06
-1.15150452271173E-05,-1.14397187929161E-05,-1.38496584944914E-06,-2.01297461677186E-06,1.63986720504994E-05,-4.4345607813634E-06,-1.12272358885335E-05,-2.70331952778591E-06
-1.15150452271173E-05,-1.14397187929161E-05,-1.38496584944914E-06,-2.01297461677186E-06,1.59652642337527E-05,-4.52464485112269E-06,-1.09155704608455E-05,-2.63889023122132E-06
-1.12644674175044E-05,-1.14397187929161E-05,-1.49607851096523E-06,-2.01297461677186E-06,1.60277686389598E-05,-4.4915979928728E-06,-1.09992324297536E-05,-2.68432635674998E-06
-1.12644674175044E-05,-1.12808477605864E-05,-1.49607851096523E-06,-2.07679768848834E-06,1.61068498534256E-05,-4.35519969632647E-06,-1.10672529145539E-05,-2.80593743706703E-06
-1.12644674175044E-05,-1.12808477605864E-05,-1.49607851096523E-06,-2.07679768848834E-06,1.56875829371295E-05,-4.441976917402E-06,-1.07648930924853E-05,-2.74372261799272E-06
-1.10218824596053E-05,-1.12808477605864E-05,-1.60656280701055E-06,-2.07679768848834E-06,1.57473720494572E-05,-4.40925990308205E-06,-1.08447466091732E-05,-2.78852971913324E-06
-1.10218824596053E-05,-1.11257778310225E-05,-1.60656280701055E-06,-2.13814022131942E-06,1.5823705063589E-05,-4.27641285682956E-06,-1.09093604518939E-05,-2.90470113251118E-06
-1.10218824596053E-05,-1.11257778310225E-05,-1.60656280701055E-06,-2.13814022131942E-06,1.54181313583024E-05,-4.36001343728787E-06,-1.06160165875835E-05,-2.84461305177786E-06
-1.07870627434892E-05,-1.11257778310225E-05,-1.71636661044916E-06,-2.13814022131942E-06,1.54753437060506E-05,-4.32763158653149E-06,-1.0692263082035E-05,-2.88879196519431E-06
-1.07870627434892E-05,-1.09744820138147E-05,-1.71636661044916E-06,-2.19710357374225E-06,1.55490312150341E-05,-4.1982811023189E-06,-1.07536739357705E-05,-2.99979714935006E-06
-1.07870627434892E-05,-1.09744820138147E-05,-1.71636661044916E-06,-2.19710357374225E-06,1.51567026565047E-05,-4.27883278364405E-06,-1.04690618898395E-05,-2.94175098858318E-06
-1.05597786697054E-05,-1.09744820138147E-05,-1.82544521082351E-06,-2.19710357374225E-06,1.52114693632299E-05,-4.24678982036131E-06,-1.0541891714233E-05,-2.98530454712065E-06
-1.05597786697054E-05,-1.0826921695628E-05,-1.82544521082351E-06,-2.25378614837624E-06,1.52826118076099E-05,-4.12087428092178E-06,-1.06002902127145E-05,-3.09140426857368E-06
-1.05597786697054E-05,-1.0826921695628E-05,-1.82544521082351E-06,-2.25378614837624E-06,1.49030829112995E-05,-4.19850180810588E-06,-1.03241318414327E-05,-3.03531817102964E-06
-1.0339800268433E-05,-1.0826921695628E-05,-1.93376056156769E-06,-2.25378614837624E-06,1.4955528031102E-05,-4.16680005110859E-06,-1.03937247701857E-05,-3.0782509110594E-06
-1.0339800268433E-05,-1.06830485677722E-05,-1.93376056156769E-06,-2.30828320324505E-06,1.50242233232234E-05,-4.04425225364324E-06,-1.04492892920582E-05,-3.17969343788249E-06
-1.0339800268433E-05,-1.06830485677722E-05,-1.93376056156769E-06,-2.30828320324505E-06,1.46570536099233E-05,-4.11907697150937E-06,-1.01813128341455E-05,-3.12548852088312E-06
-1.01268985637226E-05,-1.06830485677722E-05,-2.04128058745034E-06,-2.30828320324505E-06,1.47072944569615E-05,-4.08771750792791E-06,-1.02478385657356E-05,-3.16780641984593E-06
-1.01268985637226E-05,-1.05428063130741E-05,-2.04128058745034E-06,-2.36068672654355E-06,1.4773637775356E-05,-3.96846583561317E-06,-1.03007359752993E-05,-3.26482778634229E-06
-1.01268985637226E-05,-1.05428063130741E-05,-2.04128058745034E-06,-2.36068672654355E-06,1.44183937336173E-05,-4.04060539149764E-06,-1.00406763516858E-05,-3.21242813239309E-06
-9.92084670814464E-06,-1.05428063130741E-05,-2.14797855041526E-06,-2.36068672654355E-06,1.44665412129541E-05,-4.00958823287834E-06,-1.01042950100272E-05,-3.25413837787281E-06
-9.92084670814464E-06,-1.04061320778115E-05,-2.14797855041526E-06,-2.41108536025436E-06,1.45306248553467E-05,-3.89355767260735E-06,-1.01546813748854E-05,-3.34696272163981E-06
-9.92084670814464E-06,-1.04061320778115E-05,-2.14797855041526E-06,-2.41108536025436E-06,1.41868815095592E-05,-3.96312580708269E-06,-9.90228040986807E-06,-3.29629534689957E-06
-9.72142092114936E-06,-1.04061320778115E-05,-2.25383247104416E-06,-2.41108536025436E-06,1.4233040440903E-05,-3.93245003105225E-06,-9.96314303680634E-06,-3.33740613056577E-06
-9.72142092114936E-06,-1.02729577520222E-05,-2.25383247104416E-06,-2.45956437172623E-06,1.42949537216275E-05,-3.81956305461895E-06,-1.00111643153156E-05,-3.42624608018482E-06
-9.72142092114936E-06,-1.02729577520222E-05,-2.25383247104416E-06,-2.45956437172623E-06,1.39622958608143E-05,-3.88666946593563E-06,-9.76617089643028E-06,-3.37724089183311E-06
-9.52840125290066E-06,-1.02729577520222E-05,-2.35882460236647E-06,-2.45956437172623E-06,1.40065652924903E-05,-3.85633334254454E-06,-9.82441993269134E-06,-3.41776122825266E-06
-9.52840125290066E-06,-1.01432110817257E-05,-2.35882460236647E-06,-2.50620565589443E-06,1.40663944807606E-05,-3.74651066603615E-06,-9.87021262854881E-06,-3.5028183278385E-06
-9.52840125290066E-06,-1.01432110817257E-05,-2.35882460236647E-06,-2.50620565589443E-06,1.37444176004919E-05,-3.81126093496054E-06,-9.63238280204948E-06,-3.45540806456768E-06
-9.34157219667497E-06,-1.01432110817257E-05,-2.46294095235244E-06,-2.50620565589443E-06,1.37868911158634E-05,-3.78126204070295E-06,-9.68815255708577E-06,-3.49534763133263E-06
-9.34157219667497E-06,-1.00168166308201E-05,-2.46294095235244E-06,-2.55108776681112E-06,1.38447194086844E-05,-3.67442327742218E-06,-9.73184434061025E-06,-3.57681278773114E-06
-9.34157219667497E-06,-1.00168166308201E-05,-2.46294095235244E-06,-2.55108776681112E-06,1.35330304078529E-05,-3.73691884147931E-06,-9.5009413625391E-06,-3.53093295446527E-06
-9.16072317425076E-06,-1.00168166308201E-05,-2.56617085203636E-06,-2.55108776681112E-06,1.35737964210847E-05,-3.7072541605454E-06,-9.5543584648361E-06,-3.57030195408115E-06
-9.16072317425076E-06,-9.89369661108519E-06,-2.56617085203636E-06,-2.59428597093603E-06,1.36297039428079E-05,-3.60331837778727E-06,-9.59606876271835E-06,-3.64835589916623E-06
-9.16072317425076E-06,-9.89369661108519E-06,-2.56617085203636E-06,-2.59428597093603E-06,1.33279216156801E-05,-3.66365654591583E-06,-9.37186310423499E-06,-3.60394469156589E-06
-8.98564890627895E-06,-9.89369661108519E-06,-2.66850656566175E-06,-2.59428597093603E-06,1.33670636546235E-05,-3.63432256111906E-06,-9.42304693740681E-06,-3.64275372755074E-06
-8.98564890627895E-06,-9.77377159672166E-06,-2.66850656566175E-06,-2.63587231819073E-06,1.34211274769314E-05,-3.53320875434715E-06,-9.46288748249202E-06,-3.71756748451801E-06
-8.98564890627895E-06,-9.77377159672166E-06,-2.66850656566175E-06,-2.63587231819073E-06,1.31288828337794E-05,-3.59148275297372E-06,-9.2451568001195E-06,-3.67456570904423E-06
-8.81614969072686E-06,-9.77377159672166E-06,-2.76994293924027E-06,-2.63587231819073E-06,1.31664798139752E-05,-3.562475526242E-06,-9.29421991946455E-06,-3.71282568156772E-06
-8.81614969072686E-06,-9.6569611367503E-06,-2.76994293924027E-06,-2.67591572411519E-06,1.32187739967371E-05,-3.46410301965694E-06,-9.33229527477764E-06,-3.78456103211633E-06
-8.81614969072686E-06,-9.6569611367503E-06,-2.76994293924027E-06,-2.67591572411519E-06,1.29357104388106E-05,-3.52040206486048E-06,-9.1208243491181E-06,-3.74291202298593E-06
-8.65203159605699E-06,-9.6569611367503E-06,-2.87047708469323E-06,-2.67591572411519E-06,1.29718369219489E-05,-3.49171730862352E-06,-9.16787287819076E-06,-3.78063403649875E-06
-8.65203159605699E-06,-9.54318427659473E-06,-2.87047708469323E-06,-2.7144820635705E-06,1.30224325678441E-05,-3.39600609200463E-06,-9.20428092232584E-06,-3.84944398179599E-06
-8.65203159605699E-06,-9.54318427659473E-06,-2.87047708469323E-06,-2.7144820635705E-06,1.27482059451012E-05,-3.45041548099889E-06,-8.99886157146312E-06,-3.8090935139401E-06
-8.49310658912472E-06,-9.54318427659473E-06,-2.97010809630072E-06,-2.7144820635705E-06,1.27829323863793E-05,-3.42204862147089E-06,-9.04399558132596E-06,-3.84628879768201E-06
-8.49310658912472E-06,-9.4323600030588E-06,-2.97010809630072E-06,-2.75163427110314E-06,1.28318977066222E-05,-3.32891963061854E-06,-9.07882796408188E-06,-3.91231800911385E-06
-8.49310658912472E-06,-9.4323600030588E-06,-2.97010809630072E-06,-2.75163427110314E-06,1.25661762759854E-05,-3.38152084811139E-06,-8.8792589347797E-06,-3.87321420980413E-06
-8.33919260223581E-06,-9.4323600030588E-06,-3.06883679651593E-06,-2.75163427110314E-06,1.25995692616954E-05,-3.35346708124629E-06,-8.9225728023834E-06,-3.90989405074649E-06
-8.33919260223581E-06,-9.32440762047015E-06,-3.06883679651593E-06,-2.78743244352952E-06,1.26469696493103E-05,-3.26284242935237E-06,-8.95591537153351E-06,-3.97327930912184E-06
-8.33919260223581E-06,-9.32440762047015E-06,-3.06883679651593E-06,-2.78743244352952E-06,1.23894339565389E-05,-3.31371326534047E-06,-8.76200221266998E-06,-3.93537257048493E-06
-8.19011355268628E-06,-9.32440762047015E-06,-3.16666550859157E-06,-2.78743244352952E-06,1.2421556425668E-05,-3.28596760623689E-06,-8.80358496058165E-06,-3.97154825249046E-06
-8.19011355268628E-06,-9.21924706620558E-06,-3.16666550859157E-06,-2.82193394918195E-06,1.24674545380898E-05,-3.19777077384398E-06,-8.83551815933359E-06,-4.03241887170225E-06
-8.19011355268628E-06,-9.21924706620558E-06,-3.16666550859157E-06,-2.82193394918195E-06,1.22177972321502E-05,-3.24698544951207E-06,-8.64707308023682E-06,-3.99566176056965E-06
-8.04569932144617E-06,-9.21924706620558E-06,-3.26359785318697E-06,-2.82193394918195E-06,1.22487086873235E-05,-3.2195427751569E-06,-8.68700869993688E-06,-4.03134451731901E-06
-8.04569932144617E-06,-9.11679917492414E-06,-3.26359785318697E-06,-2.85519353449004E-06,1.22931645307744E-05,-3.13369876181468E-06,-8.71760793597076E-06,-4.08982275246217E-06
-8.04569932144617E-06,-9.11679917492414E-06,-3.26359785318697E-06,-2.85519353449004E-06,1.20510901284732E-05,-3.1813280593207E-06,-8.5344496549844E-06,-4.05416992554919E-06
-7.90578569853651E-06,-9.11679917492414E-06,-3.35963856729071E-06,-2.85519353449004E-06,1.20808468384581E-05,-3.1541831471138E-06,-8.5728174088473E-06,-4.0893708979084E-06
-7.90578569853651E-06,-9.01698589661493E-06,-3.35963856729071E-06,-2.88726343278256E-06,1.21239178585419E-05,-3.07061859239344E-06,-8.60215339937298E-06,-4.14557233785473E-06
-7.90578569853651E-06,-9.01698589661493E-06,-3.35963856729071E-06,-2.88726343278256E-06,1.18891424700784E-05,-3.11672998931645E-06,-8.42410698176366E-06,-4.11098045294267E-06
-7.77021430264924E-06,-9.01698589661493E-06,-3.45479334257215E-06,-2.88726343278256E-06,1.19177976567464E-05,-3.08987754982226E-06,-8.46098168905129E-06,-4.14571065388003E-06
-7.77021430264924E-06,-8.91973047667527E-06,-3.45479334257215E-06,-2.91819347175704E-06,1.19595388294869E-05,-3.00852082646408E-06,-8.489120782329E-06,-4.19974459431316E-06
-7.77021430264924E-06,-8.91973047667527E-06,-3.45479334257215E-06,-2.91819347175704E-06,1.17317898506997E-05,-3.05317863014132E-06,-8.31601747153243E-06,-4.16617222720461E-06
-7.63883247412167E-06,-8.91973047667527E-06,-3.54906868155203E-06,-2.91819347175704E-06,1.17593938671057E-05,-3.02661333573262E-06,-8.35146977795631E-06,-4.20044251114859E-06
-7.63883247412167E-06,-8.8249576006838E-06,-3.54906868155203E-06,-2.94803117917297E-06,1.17998577899847E-05,-2.94739461892402E-06,-8.37847424906002E-06,-4.25241230983531E-06
-7.63883247412167E-06,-8.8249576006838E-06,-3.54906868155203E-06,-2.94803117917297E-06,1.15788735772782E-05,-2.99066010089888E-06,-8.21015129348623E-06,-4.21981987130948E-06
-7.51149315680877E-06,-8.8249576006838E-06,-3.64247177020438E-06,-2.94803117917297E-06,1.16054740773031E-05,-2.96437661151394E-06,-8.2442479247824E-06,-4.25364091194425E-06
-7.51149315680877E-06,-8.73259351008571E-06,-3.64247177020438E-06,-2.97682188676873E-06,1.16447110620754E-05,-2.88722792807228E-06,-8.2701762540438E-06,-4.30364432757457E-06
-7.51149315680877E-06,-8.73259351008571E-06,-3.64247177020438E-06,-2.97682188676873E-06,1.14302405851419E-05,-2.92915945754313E-06,-8.10647673121778E-06,-4.27199398345124E-06
-7.38805476041549E-06,-8.73259351008571E-06,-3.73501036449175E-06,-2.97682188676873E-06,1.14558826802558E-05,-2.90315244166894E-06,-8.13928072984638E-06,-4.30537625328853E-06
-7.38805476041549E-06,-8.64256609256486E-06,-3.73501036449175E-06,-3.00460882973752E-06,1.14939408439874E-05,-2.82800770223801E-06,-8.16418785953843E-06,-4.35350576744042E-06
-7.38805476041549E-06,-8.64256609256486E-06,-3.73501036449175E-06,-3.00460882973752E-06,1.12857433327562E-05,-2.86866087628734E-06,-8.004960496244E-06,-4.32276136086429E-06
-7.26838101572369E-06,-8.64256609256486E-06,-3.82669269016755E-06,-3.00460882973752E-06,1.13104697412325E-05,-2.84292502983341E-06,-8.03653144609839E-06,-4.35571511481214E-06
-7.26838101572369E-06,-8.5548049499895E-06,-3.82669269016755E-06,-3.03143324398292E-06,1.13473950960064E-05,-2.76972004598086E-06,-8.06046901891122E-06,-4.40205823482032E-06
-7.26838101572369E-06,-8.5548049499895E-06,-3.82669269016755E-06,-3.03143324398292E-06,1.11452396787115E-05,-2.8091478180281E-06,-7.90556801399944E-06,-4.37218521076588E-06
-7.15234082182548E-06,-8.5548049499895E-06,-3.91752735401374E-06,-3.03143324398292E-06,1.11690908655149E-05,-2.78367788042466E-06,-7.93596224957227E-06,-4.40472047502638E-06
-7.15234082182548E-06,-8.46924144770611E-06,-3.91752735401374E-06,-3.05733446204215E-06,1.12049274081372E-05,-2.71235036908291E-06,-7.95897882976959E-06,-4.44936001997576E-06
-7.15234082182548E-06,-8.46924144770611E-06,-3.91752735401374E-06,-3.05733446204215E-06,1.10085927507164E-05,-2.75060317256326E-06,-7.80826367385856E-06,-4.42032535330483E-06
-7.03980808669513E-06,-8.46924144770611E-06,-4.0075232656811E-06,-3.05733446204215E-06,1.10316070598415E-05,-2.72539394008398E-06,-7.83753447519686E-06,-4.4524519142719E-06
-7.03980808669513E-06,-8.38580874784611E-06,-4.0075232656811E-06,-3.08235000234802E-06,1.10663968571068E-05,-2.65588351811008E-06,-7.85967575644975E-06,-4.49546628855657E-06
-7.03980808669513E-06,-8.38580874784611E-06,-4.0075232656811E-06,-3.08235000234802E-06,1.08756707981605E-05,-2.69300938715578E-06,-7.71301105517708E-06,-4.46723841340813E-06
-6.93066156554067E-06,-8.38580874784611E-06,-4.09668956863341E-06,-3.08235000234802E-06,1.08978845752006E-05,-2.66805572457507E-06,-7.74120883484386E-06,-4.49896581278253E-06
-6.93066156554067E-06,-8.30444182886581E-06,-4.09668956863341E-06,-3.10651565671449E-06,1.09316678478244E-05,-2.60030389409582E-06,-7.76251782896864E-06,-4.54042925968068E-06
-6.93066156554067E-06,-8.30444182886581E-06,-4.09668956863341E-06,-3.10651565671449E-06,1.07463470420122E-05,-2.63634857933237E-06,-7.61977312802031E-06,-4.51297800285744E-06
-6.82478469737902E-06,-8.30444182886581E-06,-4.18503557975125E-06,-3.10651565671449E-06,1.07677947505103E-05,-2.61164542947334E-06,-7.64694560162482E-06,-4.54431553142953E-06
-6.82478469737902E-06,-8.22507749420609E-06,-4.18503557975125E-06,-3.12986557471362E-06,1.08006099557301E-05,-2.54559555579181E-06,-7.66746281710695E-06,-4.58429837468799E-06
-6.82478469737902E-06,-8.22507749420609E-06,-4.18503557975125E-06,-3.12986557471362E-06,1.06204995211634E-05,-2.58060263647053E-06,-7.52851242902253E-06,-4.55759489081942E-06
-6.72206543983478E-06,-8.22507749420609E-06,-4.27257073593035E-06,-3.12986557471362E-06,1.06412138523027E-05,-2.55614502853163E-06,-7.55470477775688E-06,-4.5885515866928E-06
-6.72206543983478E-06,-8.14765436807363E-06,-4.27257073593035E-06,-3.15243234227935E-06,1.0673097760705E-05,-2.49174231248261E-06,-7.57446838450804E-06,-4.62712045834479E-06
-6.72206543983478E-06,-8.14765436807363E-06,-4.27257073593035E-06,-3.15243234227935E-06,1.04980109316699E-05,-2.52575330328408E-06,-7.43919121948267E-06,-4.60113716815869E-06
-6.62239610882409E-06,-8.14765436807363E-06,-4.3593045477297E-06,-3.15243234227935E-06,1.05180229059698E-05,-2.50153635894534E-06,-7.4644462411122E-06,-4.63172181541793E-06
-6.62239610882409E-06,-8.07211288655907E-06,-4.3593045477297E-06,-3.17424705942315E-06,1.05490106796502E-05,-2.43872780347765E-06,-7.48349222279288E-06,-4.6689398689459E-06
-6.62239610882409E-06,-8.07211288655907E-06,-4.3593045477297E-06,-3.17424705942315E-06,1.03787684695433E-05,-2.47178225776246E-06,-7.35177162347611E-06,-4.64365040064862E-06
-6.5256732133534E-06,-8.07211288655907E-06,-4.44524655884848E-06,-3.17424705942315E-06,1.03981075341153E-05,-2.44780119684762E-06,-7.37612987444791E-06,-4.6738715284711E-06
-6.5256732133534E-06,-7.99839527987345E-06,-4.44524655884848E-06,-3.19533941217642E-06,1.04282327990646E-05,-2.38653557138591E-06,-7.39449217190824E-06,-4.70979863687049E-06
-6.5256732133534E-06,-7.99839527987345E-06,-4.44524655884848E-06,-3.19533941217642E-06,1.02626636722114E-05,-2.41867117867223E-06,-7.26621574864694E-06,-4.68517777019173E-06
-6.43179729964416E-06,-7.99839527987345E-06,-4.53040631082091E-06,-3.19533941217642E-06,1.02813577895766E-05,-2.39492132303454E-06,-7.28971567731662E-06,-4.71504365595621E-06
-6.43179729964416E-06,-7.9264455488115E-06,-4.53040631082091E-06,-3.21573774320072E-06,1.03106527062913E-05,-2.33514912251209E-06,-7.30742631827042E-06,-4.74973660491429E-06
-6.43179729964416E-06,-7.9264455488115E-06,-4.53040631082091E-06,-3.21573774320072E-06,1.01495922582018E-05,-2.36640180295566E-06,-7.18248579367753E-06,-4.72576021470772E-06
-6.34067279348116E-06,-7.9264455488115E-06,-4.61479331259618E-06,-3.21573774320072E-06,1.01676679915563E-05,-2.34287857958648E-06,-7.20516386421011E-06,-4.75527888488259E-06
-6.34067279348116E-06,-7.85620943632992E-06,-4.61479331259618E-06,-3.23546911706885E-06,1.01961633216519E-05,-2.28455198225674E-06,-7.22225308891211E-06,-4.78879154730549E-06
-6.34067279348116E-06,-7.85620943632992E-06,-4.61479331259618E-06,-3.23546911706885E-06,1.00394539712667E-05,-2.31495597557974E-06,-7.10054414376771E-06,-4.76543655381079E-06
-6.25220784877811E-06,-7.85620943632992E-06,-4.69841701417062E-06,-3.23546911706885E-06,1.00569365648617E-05,-2.29165491982819E-06,-7.12243495337717E-06,-4.79461578750673E-06
-6.25220784877811E-06,-7.78763439601704E-06,-4.69841701417062E-06,-3.25455938421371E-06,1.0084661737686E-05,-2.23472774418809E-06,-7.13893132608945E-06,-4.82699929049701E-06
-6.25220784877811E-06,-7.78763439601704E-06,-4.69841701417062E-06,-3.25455938421371E-06,9.93215243072498E-06,-2.26431569472219E-06,-7.0203534479063E-06,-4.80424361049003E-06
-6.16631419880775E-06,-7.78763439601704E-06,-4.78128678407797E-06,-3.25455938421371E-06,9.94906588269728E-06,-2.24123245073926E-06,-7.04148983476927E-06,-4.83309094390094E-06
-6.16631419880775E-06,-7.72066955700979E-06,-4.78128678407797E-06,-3.27303323954808E-06,9.9760490548384E-06,-2.18566010867782E-06,-7.0574203512308E-06,-4.86439382640924E-06
-6.16631419880775E-06,-7.72066955700979E-06,-4.78128678407797E-06,-3.27303323954808E-06,9.8275949760307E-06,-2.21446314663254E-06,-6.94187669214585E-06,-4.8422163252404E-06
-6.08290701276104E-06,-7.72066955700979E-06,-4.86341189007145E-06,-3.27303323954808E-06,9.84396210990113E-06,-2.19159346914743E-06,-6.96228983843028E-06,-4.87073905519608E-06
-6.08290701276104E-06,-7.65526568713426E-06,-4.86341189007145E-06,-3.29091428019623E-06,9.87023022691602E-06,-2.1373329208707E-06,-6.97768002355659E-06,-4.90100741368238E-06
-6.08290701276104E-06,-7.65526568713426E-06,-4.86341189007145E-06,-3.29091428019623E-06,9.7256925251088E-06,-2.16538073871675E-06,-6.86507725866647E-06,-4.87938786086772E-06
-6.00190475452678E-06,-7.65526568713426E-06,-4.94480148291454E-06,-3.29091428019623E-06,9.74153505595154E-06,-2.14272049325892E-06,-6.88479678601084E-06,-4.90759305060706E-06
-6.00190475452678E-06,-7.59137515160546E-06,-4.94480148291454E-06,-3.30822505967276E-06,9.7671139074329E-06,-2.08973020021652E-06,-6.8996707871527E-06,-4.9368706784847E-06
-6.00190475452678E-06,-7.59137515160546E-06,-4.94480148291454E-06,-3.30822505967276E-06,9.62635942913792E-06,-2.11705112640459E-06,-6.78991897862247E-06,-4.91578970551743E-06
-5.92322904902076E-06,-7.59137515160546E-06,-5.02546458269748E-06,-3.30822505967276E-06,9.64169802353254E-06,-2.09459628863762E-06,-6.80897303872996E-06,-4.943684187797E-06
-5.92322904902076E-06,-7.52895187394742E-06,-5.02546458269748E-06,-3.32498713895291E-06,9.6666122977318E-06,-2.04283616689338E-06,-6.82335370960629E-06,-4.97201270466263E-06
-5.92322904902076E-06,-7.52895187394742E-06,-5.02546458269748E-06,-3.32498713895291E-06,9.5295133357709E-06,-2.0694572342439E-06,-6.71636617655125E-06,-4.9514517641569E-06
-5.84680455073539E-06,-7.52895187394742E-06,-5.10541006759624E-06,-3.32498713895291E-06,9.54436767219846E-06,-2.04720389040958E-06,-6.73478153334628E-06,-4.9790421496887E-06
-5.84680455073539E-06,-7.46795129336064E-06,-5.10541006759624E-06,-3.34122113443414E-06,9.568641006652E-06,-1.99663526423421E-06,-6.74869051398019E-06,-5.00646112300274E-06
-5.84680455073539E-06,-7.46795129336064E-06,-5.10541006759624E-06,-3.34122113443414E-06,9.43507505501984E-06,-2.02258227655072E-06,-6.6443837050123E-06,-4.98640244961379E-06
-5.77255881850647E-06,-7.46795129336064E-06,-5.18464666449114E-06,-3.34122113443414E-06,9.44946387626544E-06,-2.00052662213679E-06,-6.66218581546474E-06,-5.0136951301738E-06
-5.77255881850647E-06,-7.40833032253363E-06,-5.18464666449114E-06,-3.35694676634191E-06,9.47311890886482E-06,-1.95111217737853E-06,-6.67564360723461E-06,-5.04024219027954E-06
-5.77255881850647E-06,-7.40833032253363E-06,-5.18464666449114E-06,-3.35694676634191E-06,9.34296843002613E-06,-1.97640977095404E-06,-6.57393698011433E-06,-5.02066876473251E-06
-5.70042219338873E-06,-7.40833032253363E-06,-5.26318294147288E-06,-3.35694676634191E-06,9.35690959513735E-06,-1.95454810913986E-06,-6.59115006662603E-06,-5.04766992115435E-06
-5.70042219338873E-06,-7.35004730545441E-06,-5.26318294147288E-06,-3.37218289958585E-06,9.37996800898233E-06,-1.90625184814941E-06,-6.60417610021113E-06,-5.07338086830345E-06
-5.70042219338873E-06,-7.35004730545441E-06,-5.26318294147288E-06,-3.37218289958585E-06,9.25312021093916E-06,-1.93092355149638E-06,-6.50499200238741E-06,-5.05427638319844E-06
-5.63032768230443E-06,-7.35004730545441E-06,-5.34102730218033E-06,-3.37218289958585E-06,9.26663074363177E-06,-1.90925229248684E-06,-6.52163912295833E-06,-5.08099198937018E-06
-5.63032768230443E-06,-7.29306197388979E-06,-5.34102730218033E-06,-3.38694758728053E-06,9.28911331277149E-06,-1.86203948837616E-06,-6.53425182317591E-06,-5.10590089453089E-06
-5.63032768230443E-06,-7.29306197388979E-06,-5.34102730218033E-06,-3.38694758728053E-06,9.16545993634443E-06,-1.88610777751563E-06,-6.43751537987569E-06,-5.08724971926E-06
-5.56221084568875E-06,-7.29306197388979E-06,-5.41818798122096E-06,-3.38694758728053E-06,9.1785560698554E-06,-1.8646234365427E-06,-6.45361849249682E-06,-5.11368554922953E-06
-5.56221084568875E-06,-7.2373354047528E-06,-5.41818798122096E-06,-3.40125810938119E-06,9.20048270147689E-06,-1.81846058966428E-06,-6.46583533869816E-06,-5.13782485045411E-06
-5.56221084568875E-06,-7.2373354047528E-06,-5.41818798122096E-06,-3.40125810938119E-06,9.07991981646816E-06,-1.84194694141659E-06,-6.37147434279228E-06,-5.11961200055922E-06
-5.49600969046438E-06,-7.2373354047528E-06,-5.49467304100659E-06,-3.40125810938119E-06,9.09261703663233E-06,-1.82064613674093E-06,-6.38705436628584E-06,-5.14577363386337E-06
-5.49600969046438E-06,-7.18282997880237E-06,-5.49467304100659E-06,-3.41513101043134E-06,9.11400681058439E-06,-1.77550093138912E-06,-6.39889194831156E-06,-5.16917422377361E-06
-5.49600969046438E-06,-7.18282997880237E-06,-5.49467304100659E-06,-3.41513101043134E-06,8.99643462215494E-06,-1.79842587377799E-06,-6.30683675639787E-06,-5.15138533119242E-06
-5.43166456612454E-06,-7.18282997880237E-06,-5.57049036964408E-06,-3.41513101043134E-06,9.00874770692894E-06,-1.7773053249126E-06,-6.32191362814893E-06,-5.17727815996238E-06
-5.43166456612454E-06,-7.12950933845491E-06,-5.57049036964408E-06,-3.42858213553399E-06,9.0296189161343E-06,-1.73314658713508E-06,-6.3333876982874E-06,-5.19996947101475E-06
-5.43166456612454E-06,-7.12950933845491E-06,-5.57049036964408E-06,-3.42858213553399E-06,8.9149415791745E-06,-1.75552974668314E-06,-6.2435711298825E-06,-5.18259075521499E-06
-5.36911806614526E-06,-7.12950933845491E-06,-5.64564767982501E-06,-3.42858213553399E-06,8.92688463638436E-06,-1.73458627239498E-06,-6.25816385957378E-06,-5.2082199886172E-06
-5.36911806614526E-06,-7.07733834648394E-06,-5.64564767982501E-06,-3.44162666232606E-06,8.94725482103453E-06,-1.69138392913659E-06,-6.26928938141091E-06,-5.23023006993029E-06
-5.36911806614526E-06,-7.07733834648394E-06,-5.64564767982501E-06,-3.44162666232606E-06,8.83538026297259E-06,-1.71324407549633E-06,-6.18164662213871E-06,-5.21324831037617E-06
-5.30831493250616E-06,-7.07733834648394E-06,-5.72015250854818E-06,-3.44162666232606E-06,8.84696676450858E-06,-1.69247459114175E-06,-6.19577334193266E-06,-5.23861898216182E-06
-5.30831493250616E-06,-7.02628304560804E-06,-5.72015250854818E-06,-3.45427913339691E-06,8.86685274892329E-06,-1.65019962961033E-06,-6.20656453742541E-06,-5.25997457678784E-06
-5.30831493250616E-06,-7.02628304560804E-06,-5.72015250854818E-06,-3.45427913339691E-06,8.75769250141545E-06,-1.67155471841873E-06,-6.1210330457584E-06,-5.2433770880711E-06
